Hora de inicio de la toma de datos: 12:18:08
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.211 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.221 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.231 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.241 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.251 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.261 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.271 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.281 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.291 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.301 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.311 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.321 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.331 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.341 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.351 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.361 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.371 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.381 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.391 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.401 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.411 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.421 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.431 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.441 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.451 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.461 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.471 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.481 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.491 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.501 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.511 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.521 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.531 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.541 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.551 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.561 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.571 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.581 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.591 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.601 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.611 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.621 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.631 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.641 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.651 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.661 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.671 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.681 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.691 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.701 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.711 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.721 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.731 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.741 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.751 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.761 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.773 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.781 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.791 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.801 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.811 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.821 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.831 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.841 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.851 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.861 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.871 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.881 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.891 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.901 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.911 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.921 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.931 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.941 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.951 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.961 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.971 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.981 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.991 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.001 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.011 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.021 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.031 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.041 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.051 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.061 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.071 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.081 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.091 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.101 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.111 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.121 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.131 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.141 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.153 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.161 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.171 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.181 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.191 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.201 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.211 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.221 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.231 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.241 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.251 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.261 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.271 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.281 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.291 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.301 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.311 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.321 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.331 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.341 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.351 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.361 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.371 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.381 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.391 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.401 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.411 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.421 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.431 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.441 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.451 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.461 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.471 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.481 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.491 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.501 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.511 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.521 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.531 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.541 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.551 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.561 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.571 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.581 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.591 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.601 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.611 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.621 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.631 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.641 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.651 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.661 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.672 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.681 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.691 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.701 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.711 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.721 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.731 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.741 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.751 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.761 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.771 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.781 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.791 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.805 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.811 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.821 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.831 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.841 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.851 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.861 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.871 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.881 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.891 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.901 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.911 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.921 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.931 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.941 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.951 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.961 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.971 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.981 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
6.991 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.001 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.011 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.021 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.031 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.041 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.051 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.061 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.071 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.081 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.091 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.101 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.111 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.121 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.131 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.141 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.151 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.161 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.171 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.181 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.191 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.201 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.211 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.221 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.231 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.241 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.251 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.261 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.271 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.281 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.291 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.301 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.311 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.321 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.333 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.341 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.351 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.361 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.371 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.381 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.391 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.401 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.411 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.421 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.431 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.441 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.451 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.465 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.471 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.481 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.491 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.501 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.511 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.521 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.531 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.541 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.551 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.561 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.571 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.581 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.591 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.601 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.611 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.621 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
7.631 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
