Hora de inicio de la toma de datos: 12:22:40
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.211 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.221 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.231 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.241 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.251 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.261 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.271 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.281 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.291 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.301 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.311 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.321 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.331 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.341 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.351 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.361 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.371 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.381 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.391 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.401 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.411 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.421 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.431 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.441 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.451 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.461 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.471 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.481 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.491 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.501 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.511 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.521 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.531 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.541 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.551 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.561 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.571 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.581 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.591 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.601 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.611 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.621 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.631 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.641 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.651 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.661 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.671 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.681 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.691 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.701 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.711 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.721 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.731 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.741 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.751 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.761 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.771 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.781 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.791 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.801 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.811 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.821 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.831 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.841 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.851 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.861 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.871 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.881 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.891 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.901 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.911 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.921 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.931 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.941 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.951 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.961 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.971 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.981 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.991 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.001 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.011 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.021 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.031 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.041 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.052 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.061 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.071 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.081 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.091 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.101 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.111 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.121 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.131 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.141 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.151 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.161 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.171 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.181 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.191 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.201 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.211 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.221 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.231 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.241 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.251 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.261 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.271 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.281 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.291 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.301 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.311 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.321 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.331 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.341 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.351 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.361 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.371 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.381 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.391 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.401 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.411 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.421 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.431 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.441 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.451 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.461 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.471 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.481 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.491 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.501 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.511 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.521 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.531 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.541 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.551 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.561 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.571 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.581 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.591 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.601 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.611 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.621 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.631 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.641 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.651 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.661 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.671 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.681 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.691 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.701 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.711 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.721 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.731 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.741 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.751 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.761 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.771 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.781 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.791 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.801 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.811 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.821 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.831 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.841 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.851 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.861 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.871 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.881 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.891 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.901 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.911 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.921 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.931 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.941 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.951 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.961 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.971 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.981 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
6.991 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.001 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.011 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.021 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.031 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.041 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.051 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.061 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.071 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.081 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.091 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.101 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.111 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.121 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.131 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.141 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.151 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.161 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.171 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.181 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.191 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.201 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.211 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.221 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.231 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.241 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.251 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.261 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.271 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.281 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.291 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.301 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.311 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.321 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.331 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.341 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.351 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.361 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.371 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.381 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.391 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.401 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.411 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.421 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.431 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.441 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.451 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.461 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.471 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.481 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.491 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.501 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.511 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.521 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.531 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.541 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.551 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.561 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.571 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.581 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.591 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.601 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.611 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.621 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.631 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.641 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.651 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.661 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.671 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.681 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.691 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.701 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.711 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.721 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.731 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.741 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.751 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.761 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.771 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.781 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.791 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
7.801 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
