Hora de inicio de la toma de datos: 12:18:31
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 171 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.211 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.221 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.231 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.254 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.257 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.261 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.271 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.281 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.291 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.301 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.311 166 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.321 166 77 139 95 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.331 166 77 139 95 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.341 166 77 139 95 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.351 166 77 139 95 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.361 166 77 139 95 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.371 166 77 139 95 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.381 166 77 139 95 110 102 0 0 120 107 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.392 166 77 139 95 110 102 0 0 120 107 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.408 166 77 139 95 110 102 0 0 116 107 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.412 166 77 139 95 110 102 0 0 116 107 0 149 112 104 0 134 120 113 0 153 254 133 100 0 
5.421 166 77 139 95 110 102 0 0 116 107 0 149 112 100 0 134 120 113 0 153 254 133 100 0 
5.431 166 77 139 95 110 102 0 0 116 107 0 149 112 100 0 134 120 113 0 153 248 133 100 0 
5.441 166 77 139 95 110 102 0 0 116 107 0 149 112 100 0 134 120 113 0 153 248 133 100 0 
5.451 166 77 139 95 110 102 0 0 116 107 0 149 112 100 0 134 120 113 0 153 248 133 100 0 
5.461 166 72 139 100 110 102 0 0 109 107 0 149 112 100 0 134 120 113 0 153 242 133 100 0 
5.471 166 72 139 100 110 102 0 0 109 107 0 149 112 100 0 134 120 108 0 153 242 133 100 0 
5.481 166 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 236 133 100 0 
5.491 166 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 236 133 100 0 
5.501 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 236 133 100 0 
5.511 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 236 133 100 0 
5.521 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 236 133 100 0 
5.531 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 242 133 100 0 
5.541 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 242 133 100 0 
5.551 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 242 133 100 0 
5.561 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 247 133 100 0 
5.571 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 247 133 100 0 
5.581 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 247 133 100 0 
5.591 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 247 133 100 0 
5.601 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.611 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.621 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.631 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.641 162 72 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.651 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.661 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.671 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.681 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.691 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.701 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.711 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.721 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.731 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.741 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.751 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.761 162 76 139 100 110 102 0 0 109 107 0 149 107 100 0 134 120 108 0 153 253 129 100 0 
5.771 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.781 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.791 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.801 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.811 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.821 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.831 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.841 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.851 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.861 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.871 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.881 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.891 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.901 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.911 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.921 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.931 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.941 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.951 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.961 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.971 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.981 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
5.991 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.001 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.011 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.021 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.031 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.041 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.051 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.061 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.071 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.081 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.091 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.101 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.111 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.121 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.131 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 249 129 100 0 
6.141 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.151 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.161 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.171 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.181 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.192 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.201 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.211 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.221 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
6.231 162 76 139 100 110 102 0 0 109 102 0 149 107 100 0 134 120 108 0 153 254 129 100 0 
