Hora de inicio de la toma de datos: 12:37:47
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.211 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.221 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.231 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.241 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.252 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.261 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.271 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.281 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.291 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.301 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.311 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.321 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.331 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.341 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.351 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.361 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.371 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.381 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.391 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.401 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.411 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.421 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.431 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.441 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.451 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.461 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.471 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.481 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.491 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.501 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.511 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.521 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.531 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.541 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.551 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.561 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.571 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.581 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.591 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.601 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.611 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.621 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.631 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.641 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.651 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.661 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.671 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.681 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.691 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.701 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.711 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.721 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.731 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.741 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.751 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.761 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.771 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.781 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.791 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.801 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.811 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.821 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.831 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.841 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.851 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.861 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.871 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.881 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.891 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.901 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.911 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.921 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.931 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.941 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.951 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.961 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.971 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.981 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.991 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.001 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.011 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.021 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.031 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.041 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.051 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.061 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.071 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.081 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.091 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.101 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.111 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.121 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.131 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.141 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.151 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.161 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.171 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.181 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.191 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.201 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.211 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.221 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.231 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.241 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.251 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.261 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.271 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.281 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.291 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.301 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.311 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.321 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.331 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.341 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.351 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.361 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.371 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.381 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.391 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.401 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.411 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.421 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.431 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.441 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.451 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.461 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.471 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.481 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.491 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.501 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.511 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.521 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.531 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.541 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.551 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.561 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.571 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.581 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.591 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.601 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.611 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.621 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.631 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.641 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.651 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.661 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.671 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.681 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.691 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.701 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.711 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.721 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.731 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.741 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.751 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.761 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.771 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.782 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.791 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.801 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.811 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.821 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.831 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.841 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.851 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.861 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.871 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.881 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.891 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.901 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.911 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.921 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.931 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.941 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.951 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.961 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.971 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.981 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
6.991 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.001 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.011 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.021 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.033 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.041 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.051 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.061 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.071 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.081 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.091 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.101 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.111 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.121 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.131 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.141 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.151 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.163 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.171 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.181 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.191 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.201 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.211 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.221 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.231 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.241 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.251 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.261 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.271 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.281 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.291 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.301 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.311 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.321 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.331 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.341 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.351 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.361 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.371 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.381 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.391 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.401 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.411 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.422 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.431 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.441 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.451 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.461 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.471 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.481 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.491 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.501 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.511 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.521 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.531 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.541 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.551 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.561 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.571 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.581 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.591 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.601 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.611 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.621 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.631 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.641 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.651 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.661 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.671 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.681 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.691 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.701 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.711 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.721 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.731 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.741 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.751 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.761 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.771 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.781 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.791 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
7.801 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
