Hora de inicio de la toma de datos: 12:16:04
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
17.641 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.651 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.661 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.671 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.681 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.691 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.701 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.711 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.721 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.731 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.741 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.751 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.761 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.771 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.781 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.791 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.801 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.811 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.821 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.831 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.841 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.851 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.861 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.871 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.881 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.891 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.901 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.911 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.921 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.931 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.941 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.951 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.961 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.971 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.981 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
17.991 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.001 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.011 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.021 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.031 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.041 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.051 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.061 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.071 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.081 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.091 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.101 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.111 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.121 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.131 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.141 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.151 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.161 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.171 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.181 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.191 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.201 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.211 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.221 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.231 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.241 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.251 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.261 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.271 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.281 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.291 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.301 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.311 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.321 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.331 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.341 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.351 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.361 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.371 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.381 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.391 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.401 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.411 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.421 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.431 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.441 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.451 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.461 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.471 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.481 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.491 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.501 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.511 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.521 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.531 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.541 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.551 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.561 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.571 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.581 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.591 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.601 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.611 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.621 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.631 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.641 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.651 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.661 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.671 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.681 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.691 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.701 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.711 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.721 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.731 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.741 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.751 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.761 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.771 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.781 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.791 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.801 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.811 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.821 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.831 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.841 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.851 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.861 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.871 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.881 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.891 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.901 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.911 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.921 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.931 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.941 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.951 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.961 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 136 74 0 
18.971 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
18.981 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
18.991 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.001 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.011 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.021 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.031 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.041 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.051 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.061 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.071 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.081 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.091 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.101 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.111 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.122 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.131 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.141 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.151 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.161 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.171 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.181 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.191 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.201 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.211 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.221 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.231 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.241 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.251 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.261 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.271 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.281 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.291 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.301 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.311 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.321 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.331 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.341 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.351 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.361 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.371 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.381 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.391 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.401 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.411 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.421 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.431 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.441 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.451 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.461 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.471 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.481 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.491 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.501 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.511 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.521 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.531 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.541 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.551 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.561 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.571 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.581 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.591 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.601 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.611 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.621 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.631 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.641 111 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.651 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.661 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.671 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.681 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.691 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.701 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.711 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.721 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.731 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.741 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.751 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.761 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.771 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.781 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.791 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.801 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.811 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.821 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.831 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.841 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.851 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.861 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.871 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.881 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.891 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.901 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.911 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.921 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.931 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.941 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.951 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.961 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.971 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.981 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
19.991 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.001 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.011 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.021 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.031 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.041 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.051 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.061 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.071 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.081 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.091 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.101 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.111 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.121 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.131 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.141 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.151 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.161 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.171 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.181 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.191 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.201 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.211 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.221 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.231 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
20.241 107 117 111 146 118 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 253 132 74 0 
