Hora de inicio de la toma de datos: 12:16:51
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
7.811 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.821 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.831 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.841 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.851 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.861 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.871 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.881 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.891 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.901 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.911 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.921 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.933 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.941 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.951 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.961 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.971 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.981 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.991 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.001 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.011 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.021 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.031 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.041 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.051 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.061 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.071 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.081 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.091 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.101 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.111 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.121 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.131 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.141 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.151 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.161 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.171 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.181 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.191 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.201 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.211 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.221 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.231 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.241 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.251 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.261 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.271 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.281 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.291 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.301 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.311 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.321 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.331 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.341 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.351 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.361 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.371 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.381 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.391 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.401 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.411 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.421 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.431 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.441 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.451 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.461 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.471 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.481 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.491 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.501 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.511 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.521 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.531 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.541 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.551 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.561 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.571 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.581 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.591 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.601 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.611 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.621 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.631 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.641 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.651 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.661 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.671 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.681 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.691 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.701 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.711 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.721 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.731 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.741 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.751 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.761 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.771 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.781 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.791 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.801 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.811 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.821 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.831 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.841 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.851 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.861 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.871 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.881 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.891 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.901 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.911 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.921 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.931 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.941 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.951 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.961 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.971 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.981 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
8.991 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.001 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.011 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.021 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.031 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.041 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.051 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.061 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.071 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.081 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.096 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.101 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.111 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.121 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.131 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.141 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.151 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.161 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.171 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.181 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.191 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.201 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.211 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.221 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.231 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.241 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.251 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.261 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.271 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.281 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.291 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.301 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.311 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.321 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.331 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.341 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.351 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.365 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.371 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.381 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.391 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.401 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.411 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.421 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.431 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.441 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.451 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.461 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.471 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.481 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.491 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.501 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.511 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.521 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.531 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.541 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.551 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.561 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.571 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.581 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.591 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.601 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.611 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.621 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.631 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.641 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.651 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.661 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.671 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.681 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.691 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.701 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.711 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.721 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.731 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.741 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.751 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.761 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.771 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.781 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.791 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.801 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.811 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.821 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.831 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.841 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.851 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.861 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.871 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.881 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.891 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.901 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.911 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.921 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.931 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.941 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.951 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.961 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.971 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.981 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
9.991 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.001 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.011 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.021 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.031 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.041 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.051 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.061 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.071 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.081 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.091 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.101 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.111 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.121 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.131 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.141 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.151 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.161 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.171 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.181 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.191 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.201 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.211 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.221 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.231 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.241 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.251 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.261 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.271 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.281 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.291 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.301 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.311 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.321 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.331 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.341 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.351 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.361 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.371 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.381 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.391 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.401 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
10.411 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
