Hora de inicio de la toma de datos: 12:22:40
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
7.731 200 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 176 123 0 153 253 109 88 0 
7.741 200 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 176 123 0 153 253 109 88 0 
7.751 205 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 176 123 0 153 253 109 88 0 
7.761 205 96 126 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.771 205 96 126 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.781 205 96 126 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.791 205 96 128 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.801 205 96 128 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.811 205 96 128 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.821 205 96 128 85 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.831 205 96 128 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.841 205 96 128 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.851 205 96 128 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.862 205 96 128 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.871 205 96 128 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.881 205 96 128 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.891 205 96 125 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.901 205 96 125 81 145 112 0 0 160 138 0 154 158 119 0 137 176 123 0 153 253 109 88 0 
7.911 205 90 121 81 145 112 0 0 160 138 0 154 158 123 0 132 176 123 0 153 253 109 88 0 
7.921 205 90 121 81 145 112 0 0 160 138 0 154 158 123 0 132 176 123 0 153 253 109 88 0 
7.931 205 90 121 81 145 112 0 0 160 138 0 154 158 123 0 132 176 123 0 153 253 109 88 0 
7.941 205 85 121 76 145 112 0 0 160 138 0 154 158 123 0 132 176 123 0 153 253 109 88 0 
7.951 205 85 115 76 145 112 0 0 160 138 0 154 158 123 0 132 176 123 0 153 253 109 88 0 
7.961 205 85 115 76 140 112 0 0 160 138 0 154 158 123 0 127 176 123 0 153 253 109 88 0 
7.971 205 85 115 76 140 112 0 0 160 138 0 154 158 123 0 127 176 123 0 153 253 109 88 0 
7.981 205 85 115 76 140 112 0 0 160 138 0 154 158 123 0 127 176 123 0 153 253 109 88 0 
7.991 205 85 115 76 140 112 0 0 160 138 0 154 158 123 0 127 176 123 0 153 253 109 88 0 
8.001 205 85 115 76 140 112 0 0 160 138 0 154 158 123 0 127 176 123 0 153 253 109 88 0 
8.011 205 85 115 76 140 112 0 0 160 134 0 158 158 123 0 129 176 123 0 153 253 109 88 0 
8.021 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 129 176 123 0 153 253 113 88 0 
8.031 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 129 176 123 0 153 253 113 88 0 
8.041 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 133 176 123 0 153 253 113 88 0 
8.051 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 133 176 123 0 153 253 113 88 0 
8.061 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 133 176 123 0 153 253 113 88 0 
8.071 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 133 176 123 0 153 253 113 88 0 
8.081 205 85 115 76 140 112 0 0 165 134 0 158 158 123 0 133 171 123 0 153 253 119 88 0 
8.091 205 80 115 76 140 108 0 0 165 134 0 158 158 123 0 133 171 123 0 153 253 119 88 0 
8.101 205 80 115 76 140 108 0 0 165 134 0 158 158 123 0 133 171 123 0 153 253 119 88 0 
8.111 201 80 115 76 140 108 0 0 165 134 0 158 154 123 0 133 171 123 0 153 253 119 88 0 
8.121 201 80 115 76 140 108 0 0 161 134 0 158 154 123 0 133 171 123 0 153 253 119 88 0 
8.131 201 80 115 80 136 108 0 0 161 134 0 158 154 123 0 133 171 123 0 153 253 119 88 0 
8.141 196 80 115 80 136 108 0 0 161 129 0 158 154 123 0 133 165 123 0 153 253 119 88 0 
8.151 196 80 115 80 136 108 0 0 161 129 0 158 154 119 0 133 165 123 0 153 253 119 88 0 
8.161 191 80 121 80 136 108 0 0 161 129 0 158 154 119 0 133 165 123 0 153 253 119 88 0 
8.171 191 80 121 86 136 108 0 0 161 129 0 158 149 119 0 133 165 123 0 153 253 119 92 0 
8.181 191 80 121 86 136 108 0 0 161 129 0 158 149 119 0 133 165 123 0 153 253 119 92 0 
8.191 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 165 123 0 153 253 119 92 0 
8.201 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.211 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.221 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.231 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.241 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.251 186 80 121 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.261 186 80 126 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.271 186 80 126 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.281 186 80 126 86 136 103 0 0 161 129 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.291 186 80 126 86 136 103 0 0 161 127 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.301 186 80 126 86 136 103 0 0 161 127 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.311 182 80 126 86 136 103 0 0 161 127 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.321 182 80 126 86 136 103 0 0 161 127 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.331 182 80 126 86 136 103 0 0 156 127 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.341 182 80 126 86 132 103 0 0 156 127 0 158 149 119 0 133 161 123 0 153 253 119 92 0 
8.351 182 80 126 86 132 103 0 0 156 127 0 158 145 119 0 133 161 123 0 153 253 119 92 0 
8.361 182 80 126 86 132 103 0 0 156 127 0 158 145 119 0 133 161 123 0 153 253 119 92 0 
8.371 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 161 123 0 153 253 119 92 0 
8.381 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 161 123 0 153 253 119 92 0 
8.391 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.401 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.411 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.421 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.431 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.441 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.451 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.461 182 80 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.471 182 84 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.481 182 84 126 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.491 177 84 128 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.501 177 84 128 90 132 103 0 0 156 127 0 158 145 119 0 133 156 123 0 153 253 123 92 0 
8.511 177 84 128 90 132 103 0 0 156 127 0 158 140 119 0 133 156 123 0 153 253 123 96 0 
8.521 177 84 128 90 132 103 0 0 156 127 0 158 140 114 0 133 150 119 0 153 253 123 96 0 
8.531 177 84 128 90 132 103 0 0 156 127 0 158 140 114 0 133 150 119 0 153 253 123 96 0 
8.541 177 84 128 90 132 103 0 0 149 121 0 158 135 114 0 133 150 119 0 153 253 123 96 0 
8.551 177 84 128 90 127 103 0 0 149 121 0 158 135 114 0 133 145 119 0 153 253 123 96 0 
8.561 177 84 128 90 127 103 0 0 144 121 0 158 130 114 0 133 145 119 0 153 253 123 96 0 
8.571 177 84 128 90 127 103 0 0 144 121 0 158 130 114 0 133 145 119 0 153 253 123 96 0 
8.581 177 84 128 90 127 103 0 0 144 117 0 158 130 109 0 133 140 119 0 153 253 123 96 0 
8.591 177 84 128 90 127 103 0 0 139 117 0 158 130 109 0 138 140 119 0 153 253 123 96 0 
8.601 173 84 128 90 127 103 0 0 139 117 0 158 125 109 0 138 140 119 0 153 253 123 96 0 
8.611 173 84 128 90 121 103 0 0 135 117 0 158 125 109 0 138 140 119 0 153 253 123 96 0 
8.621 173 84 128 90 121 103 0 0 135 117 0 153 119 109 0 138 135 114 0 153 253 123 96 0 
8.631 173 84 128 90 121 103 0 0 127 117 0 153 119 109 0 138 135 114 0 153 253 123 96 0 
8.641 173 84 128 90 121 103 0 0 114 122 0 153 115 113 0 138 135 114 0 149 253 123 96 0 
8.651 173 84 128 97 121 103 0 0 114 122 0 153 115 113 0 138 135 114 0 149 253 123 96 0 
8.661 173 84 128 97 121 103 0 0 114 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.671 168 84 128 97 121 103 0 0 114 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.681 168 84 128 97 121 103 0 0 114 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.691 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.701 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.711 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.721 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.731 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.741 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.751 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 123 96 0 
8.761 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 119 96 0 
8.771 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 119 96 0 
8.781 168 84 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 119 96 0 
8.791 173 88 128 97 121 103 0 0 118 122 0 153 115 113 0 138 130 114 0 149 253 119 96 0 
8.801 173 88 132 97 126 103 0 0 124 122 0 153 115 113 0 138 130 114 0 149 253 119 96 0 
8.811 173 88 132 97 126 103 0 0 124 122 0 153 115 113 0 142 130 114 0 149 253 114 96 0 
8.821 173 88 132 97 126 103 0 0 124 122 0 153 115 113 0 142 130 114 0 149 253 114 96 0 
8.831 173 88 132 97 128 103 0 0 124 122 0 153 115 113 0 142 130 114 0 149 253 114 96 0 
8.841 173 88 132 97 128 103 0 0 124 122 0 153 115 113 0 142 130 114 0 149 253 114 96 0 
8.851 173 88 132 97 128 103 0 0 124 122 0 153 115 113 0 142 130 114 0 156 253 114 96 0 
8.861 173 88 132 97 128 103 0 0 124 122 0 153 115 119 0 142 130 114 0 156 253 109 96 0 
8.871 173 88 132 97 128 103 0 0 124 122 0 153 115 119 0 142 130 114 0 156 253 109 96 0 
8.881 173 88 132 97 128 103 0 0 124 122 0 153 115 119 0 142 130 114 0 156 253 105 96 0 
8.891 173 88 132 97 128 103 0 0 124 122 0 153 115 119 0 142 130 109 0 156 253 105 96 0 
8.901 173 88 132 97 128 103 0 0 124 122 0 153 115 115 0 142 130 109 0 156 253 105 96 0 
8.911 173 88 132 97 128 103 0 0 124 122 0 153 115 115 0 142 130 109 0 156 253 101 96 0 
8.921 173 88 132 97 128 108 0 0 124 122 0 153 115 115 0 142 125 113 0 150 253 101 96 0 
8.931 173 88 132 97 128 108 0 0 124 122 0 153 115 115 0 142 125 113 0 150 253 101 96 0 
8.941 173 88 132 97 126 108 0 0 124 128 0 153 115 120 0 142 125 118 0 150 253 101 96 0 
8.951 173 88 132 97 126 108 0 0 124 128 0 153 115 120 0 142 125 118 0 150 253 101 96 0 
8.961 166 94 132 97 126 108 0 0 124 128 0 153 115 120 0 142 125 118 0 150 253 95 92 0 
8.971 166 94 132 97 126 108 0 0 118 128 0 153 115 120 0 142 125 118 0 150 253 95 92 0 
8.981 166 94 132 97 126 108 0 0 118 128 0 153 115 120 0 142 125 118 0 150 253 95 92 0 
8.991 166 94 132 97 126 108 0 0 118 128 0 153 115 120 0 142 125 118 0 150 253 95 92 0 
9.001 166 94 132 97 126 108 0 0 118 128 0 153 115 120 0 142 125 118 0 150 253 95 92 0 
9.011 166 94 132 97 126 108 0 0 118 128 0 153 115 120 0 142 125 118 0 150 253 95 92 0 
9.021 166 94 132 97 126 108 0 0 122 128 0 153 115 115 0 142 125 118 0 150 253 95 92 0 
9.031 166 94 132 97 126 108 0 0 122 128 0 153 115 115 0 142 125 118 0 150 253 95 92 0 
9.041 166 94 132 97 126 108 0 0 122 126 0 153 115 115 0 142 125 118 0 150 253 95 92 0 
9.051 170 94 132 97 129 108 0 0 129 126 0 153 119 115 0 142 128 118 0 150 253 101 92 0 
9.061 170 94 132 97 129 108 0 0 129 126 0 153 119 115 0 142 128 118 0 150 253 101 92 0 
9.071 170 94 132 97 129 108 0 0 136 126 0 153 124 115 0 142 132 114 0 150 253 101 92 0 
9.081 170 94 132 97 134 108 0 0 136 126 0 153 124 115 0 142 132 114 0 154 253 101 92 0 
9.091 170 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 101 92 0 
9.101 170 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 101 92 0 
9.111 170 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 101 92 0 
9.121 170 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 106 96 0 
9.131 170 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 106 96 0 
9.141 175 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 111 96 0 
9.151 175 94 132 97 134 108 0 0 136 126 0 153 124 111 0 142 132 114 0 154 253 111 96 0 
9.161 175 94 132 97 134 108 0 0 136 122 0 153 124 111 0 142 132 114 0 154 253 111 96 0 
9.171 175 94 132 97 134 108 0 0 136 122 0 153 124 111 0 142 132 114 0 154 253 116 96 0 
9.181 175 94 132 97 129 108 0 0 131 122 0 153 124 111 0 142 132 114 0 154 253 116 96 0 
9.191 175 94 132 97 129 108 0 0 131 122 0 153 120 107 0 142 127 114 0 154 253 116 96 0 
9.201 175 94 132 97 127 108 0 0 131 122 0 153 120 107 0 142 127 114 0 154 253 116 96 0 
9.211 175 94 132 97 127 103 0 0 131 117 0 153 120 107 0 142 127 114 0 154 253 116 96 0 
9.221 175 94 132 97 127 103 0 0 126 117 0 153 120 107 0 142 127 114 0 154 253 116 96 0 
9.231 175 94 132 97 127 103 0 0 126 117 0 153 120 107 0 142 127 114 0 154 253 116 96 0 
9.241 175 94 132 97 127 103 0 0 126 117 0 153 120 103 0 142 127 114 0 154 253 121 96 0 
9.251 175 94 132 97 127 103 0 0 126 117 0 153 120 103 0 142 127 114 0 154 253 121 96 0 
9.261 175 94 132 97 127 103 0 0 126 117 0 153 120 103 0 142 127 114 0 154 253 121 96 0 
9.271 175 90 132 97 121 103 0 0 122 112 0 153 115 99 0 142 127 108 0 154 253 121 96 0 
9.281 175 90 132 97 121 103 0 0 122 112 0 153 115 99 0 142 127 108 0 154 253 126 96 0 
9.291 175 90 132 97 121 103 0 0 117 108 0 153 115 99 0 142 127 108 0 154 253 126 96 0 
9.301 175 90 132 97 121 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 126 96 0 
9.311 175 90 132 97 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.321 175 90 132 102 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.331 171 90 132 102 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.341 171 90 132 102 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.351 165 85 132 108 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.361 165 85 132 108 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.371 161 85 132 108 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.381 161 85 132 108 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.391 161 85 132 108 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.401 161 85 132 108 116 103 0 0 117 108 0 153 115 99 0 142 123 108 0 154 253 129 96 0 
9.411 161 85 132 108 116 103 0 0 117 108 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.421 161 85 132 108 116 103 0 0 117 108 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.431 161 85 132 108 116 103 0 0 117 108 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.441 161 85 132 108 116 103 0 0 117 108 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.451 161 85 132 108 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.461 161 85 132 108 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.471 161 85 132 108 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.481 161 85 132 104 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.491 161 85 132 104 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.501 161 89 132 104 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.511 161 89 132 104 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.521 161 89 132 104 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.531 161 89 132 104 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.541 165 89 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.551 165 89 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.561 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.571 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.581 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.591 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.601 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.611 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 129 96 0 
9.621 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.631 165 94 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.641 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.651 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.661 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.671 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.681 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.691 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.701 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.711 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 123 108 0 154 253 127 96 0 
9.721 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.731 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.741 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.751 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.761 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.771 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.781 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.791 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.801 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.811 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.821 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.831 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.841 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.851 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.861 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.871 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.881 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.891 165 99 132 100 116 103 0 0 122 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.901 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.911 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.921 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.931 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.941 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.951 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.961 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.971 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.981 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
9.991 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.001 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.011 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.021 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.031 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.041 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.051 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.061 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.071 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.081 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.091 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.101 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.111 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.121 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.131 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.141 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.151 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.161 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.171 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.181 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.191 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.201 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.211 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.221 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.231 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.241 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.251 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.261 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.271 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.281 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.291 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.301 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.311 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.321 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.331 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
