Hora de inicio de la toma de datos: 12:36:44
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
12.591 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.601 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.611 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.621 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.631 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.641 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.651 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.662 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.671 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.681 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.691 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.701 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.711 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.721 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.731 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.741 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.751 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.761 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.771 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.781 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.791 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.801 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.811 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.821 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.831 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.841 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.851 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.861 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.871 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.881 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.891 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.901 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.911 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.921 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.931 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.941 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.951 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.961 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.971 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.981 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
12.991 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.001 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.011 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.021 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.031 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.041 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.051 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.061 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.071 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.081 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.091 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.101 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.111 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.121 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.131 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.141 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.151 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.161 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.171 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.181 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.191 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.201 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.211 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.221 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.231 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.241 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.251 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.261 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.271 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.281 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.291 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.301 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.311 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.321 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.331 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.341 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.351 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.361 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.371 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.381 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.391 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.401 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.411 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.421 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.431 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.441 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.451 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.461 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.471 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.481 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.491 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.501 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.511 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.521 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.531 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.541 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.551 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.561 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.571 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.581 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.591 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.601 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.611 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.621 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.631 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.641 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.651 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.661 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.671 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.681 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.691 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.701 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.711 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.721 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.731 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.741 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.751 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.761 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.771 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.781 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.791 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.801 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.811 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.821 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.831 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.841 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.851 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.861 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.871 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.881 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.891 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.901 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.911 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.921 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.931 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.941 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.951 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.961 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.971 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.981 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
13.991 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.001 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.011 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.021 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.031 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.041 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.051 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.061 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.071 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.081 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.091 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.101 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.111 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.121 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.131 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.141 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.151 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.161 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.171 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.181 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.191 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.201 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.211 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.221 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.231 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.241 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.251 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.261 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.271 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.281 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.291 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.301 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.311 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.321 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.331 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.341 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.351 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.361 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.371 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.381 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.391 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.401 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.411 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.421 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.431 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.441 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.451 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.461 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.471 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.481 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.491 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.501 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.511 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.521 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.531 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.541 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.551 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.561 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.571 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.581 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.591 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.601 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.611 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.621 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.631 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.641 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.651 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.661 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.671 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.681 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.691 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.701 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.711 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.721 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.731 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.741 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.751 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.761 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.771 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.781 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.791 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.801 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.811 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.821 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.831 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.841 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.851 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.861 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.871 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.881 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.891 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.901 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.911 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.921 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.931 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.941 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.951 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.961 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.971 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.981 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
14.991 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.001 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.011 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.021 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.031 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.041 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.051 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.061 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.071 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.081 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.091 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.101 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.111 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.121 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.131 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.141 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.151 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.161 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.171 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.181 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
15.191 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
